,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,16.0,32.0,48.0,64.0,80.0,96.0,112.0,128.0,144.0,160.0,176.0,192.0,208.0,224.0,240.0,256.0,272.0,288.0,304.0,320.0,336.0,352.0,368.0,384.0,400.0,416.0,432.0,448.0,464.0,480.0,496.0,512.0,528.0,544.0,560.0,576.0,592.0,608.0,624.0,640.0,656.0,672.0,688.0,704.0,720.0,736.0,752.0,768.0,784.0,800.0,816.0,832.0,848.0,864.0,880.0,896.0,912.0,928.0,944.0,960.0,976.0,992.0,1008.0,1024.0,1040.0,1056.0,1072.0,1088.0,1104.0,1120.0,1136.0,1152.0,1168.0,1184.0,1200.0,1216.0,1232.0,1248.0,1264.0,1280.0,1296.0,1312.0,1328.0,1344.0,1360.0,1376.0,1392.0,1408.0,1424.0,1440.0,1456.0,1472.0,1488.0
1,0.013707685425426022,0.01407046379013495,0.007627549524785894,0.007586483138077187,0.008103536498365978,0.008083266121419994,0.008040076037022201,0.008013360484531433,0.00804241845440684,0.008022804236547512,0.007729603429183815,0.008136901835148985,0.007932448308124687,0.007941024236832604,0.00849967667212089,0.00842814122072675,0.009191564679371588,0.009207263109133099,0.013151999816975811,0.013179290390601664,0.01414503309537064,0.014117865992540663,0.01717437496126601,0.01712302874886628,0.018400916208823524,0.018247343232911644,0.02738038275503751,0.027364627881483597,0.028992720851392456,0.028903804239675854,0.030579204163090748,0.030493053297201794,0.04095427875378818,0.04399466243657199,0.04208223033470638,0.04096350378610871,0.051423226426722424,0.05341047124767845,0.05312803709371523,0.055722909923078434,0.06435560344746619,0.06399443020310366,0.06826539439233867,0.06738498764620586,0.07448895396946958,0.07828481664711778,0.0801865491225864,0.08352606726641004,0.10270176624709909,0.10293588098703009,0.10560590872597514,0.10861649714184529,0.1249573454543045,0.12553438092723038,0.12836699853792335,0.1320942361472231,0.15280934431674806,0.15690666976187265,0.16454791396178983,0.16209259840913795,0.18341545453012892,0.18501748810663368,0.19100265732655924,0.19341245096063975,0.22787463526721252,0.2231283825963284,0.23852074942128226,0.23460175461051141,0.2640813243377841,0.262145461006598,0.2700967121530663,0.27423401391415886,0.307761753598849,0.3119151982845682,0.3195679534903981,0.32049358582519216,0.35551919206751115,0.36385449383294943,0.37069677262369427,0.36953132472593675,0.4329976068358078,0.4551481265066699,0.46540846145062736,0.46938666932736384,0.48310467338358815,0.4866032748285568,0.4946676146408373,0.5000501581834572,0.5842453454423584,0.5887129950816885,0.5991496251557361,0.6045633009776021,0.6162361841592373
