,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,16.0,32.0,48.0,64.0,80.0,96.0,112.0,128.0,144.0,160.0,176.0,192.0,208.0,224.0,240.0,256.0,272.0,288.0,304.0,320.0,336.0,352.0,368.0,384.0,400.0,416.0,432.0,448.0,464.0,480.0,496.0,512.0,528.0,544.0,560.0,576.0,592.0,608.0,624.0,640.0,656.0,672.0,688.0,704.0,720.0,736.0,752.0,768.0,784.0,800.0,816.0,832.0,848.0,864.0,880.0,896.0,912.0,928.0,944.0,960.0,976.0,992.0,1008.0,1024.0,1040.0,1056.0,1072.0,1088.0,1104.0,1120.0,1136.0,1152.0,1168.0,1184.0,1200.0,1216.0,1232.0,1248.0,1264.0,1280.0,1296.0,1312.0,1328.0,1344.0,1360.0,1376.0,1392.0,1408.0,1424.0,1440.0,1456.0,1472.0,1488.0
1,0.00016991583411893817,0.00021571792092627795,0.0003227716784651229,0.00052057826535887,0.0008342280215195568,0.0012927533681942405,0.001921059786992165,0.002801248387144436,0.0038818969207013994,0.0051755769240964915,0.006910121421669219,0.008899713835651748,0.011068150651889914,0.01366297178586799,0.016631029450169674,0.02041033528611584,0.024292944394668416,0.02855073617253899,0.03377040868643209,0.04029156099366257,0.04509386857581911,0.05218711104238134,0.06021036127521842,0.06760021958168515,0.07624612706905266,0.0854375332443922,0.09528488610976896,0.1056515970585218,0.11697574452704776,0.12918494110935777,0.14249845072463008,0.15485493337941192,0.17456502102013088,0.1900577809299527,0.20726327117873497,0.22545250964102861,0.24541320039598624,0.26520303286173763,0.2873012079462086,0.30949817822156894,0.33112237632471503,0.35520974305271164,0.3838894570017244,0.4097754724579211,0.43751708794058247,0.46395199457151254,0.49149470310628923,0.5299327511266553,0.5585357248572179,0.5948196908505354,0.6278887532883449,0.6672566702115381,0.7012284226942903,0.743308970859944,0.786365685119086,0.8314611866587399,0.873766000757299,0.9211326514837425,0.9729596913638976,1.0258037688930703,1.0794225840537228,1.1338608010726816,1.1851911996404831,1.284956284331409,1.3004100455844805,1.3602108751154427,1.426890671145395,1.4923073327360419,1.5731514040433447,1.618776781840139,1.6895425325765216,1.7709758621354867,1.8477615718409,1.9261116365843238,2.0078532737581636,2.0929870060045936,2.1765402788615673,2.2562737522465737,2.3568787639266335,2.4446096352133675,2.5287934855217262,2.6662146345076225,2.7579874369793624,2.9132756776346014,2.938288670606248,3.1675086361093885,3.1664170903107136,3.42429757672507,3.40661147070891,3.7295322949620457,3.746688032839782,4.148716660120946,4.086353104783046
